Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
zi @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
Zi @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
zi @ 1									0.000	0	0	0.0		0		0	0.000		6	6	0	0	C @ 1, k @ 1, K @ 1, x @ 1, Z @ 1, S @ 1	39121
Zi @ 1									0.000	0	0	0.0		0		0	0.000		6	6	0	0	C @ 1, k @ 1, K @ 1, x @ 1, Z @ 1, S @ 1	39121
zi @ 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, K @ 2, @ 2	17030
Zi @ 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, K @ 2, @ 2	17030
zi @ 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	K @ 3, Z @ 3, r @ 3, C @ 3, S @ 3, @ 3	62513
Zi @ 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	K @ 3, Z @ 3, r @ 3, C @ 3, S @ 3, @ 3	62513
zi @ 4									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Z @ 4, x @ 4, K @ 4, T @ 4, S @ 4, r @ 4, s @ 4, k @ 4, l @ 4, c @ 4, C @ 4, @ 4	355784
Zi @ 4									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Z @ 4, x @ 4, K @ 4, T @ 4, S @ 4, r @ 4, s @ 4, k @ 4, l @ 4, c @ 4, C @ 4, @ 4	355784
i @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, k @ 0, n @ 0, i a 0, l @ 0	1945182
i @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, k @ 0, n @ 0, i a 0, l @ 0	1945182
i @ 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	C @ 1, k @ 1, K @ 1, i n 1, i N 1, i a 1, x @ 1, Z @ 1, i E 1, S @ 1, i 1	254616
i @ 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	C @ 1, k @ 1, K @ 1, i n 1, i N 1, i a 1, x @ 1, Z @ 1, i E 1, S @ 1, i 1	254616
i @ 2									0.000	0	0	0.0		0		0	0.000		13	11	0	2	i N 2, x @ 2, i E 2, k @ 2, t @ 2, z @ 2, S @ 2, i a 2, Z @ 2, i n 2, K @ 2, i 2, @ 2	34622
i @ 2									0.000	0	0	0.0		0		0	0.000		13	11	0	2	i N 2, x @ 2, i E 2, k @ 2, t @ 2, z @ 2, S @ 2, i a 2, Z @ 2, i n 2, K @ 2, i 2, @ 2	34622
i @ 3									0.000	0	0	0.0		0		0	0.000		11	9	0	2	i E 3, K @ 3, Z @ 3, r @ 3, C @ 3, i n 3, i N 3, i a 3, S @ 3, i 3, @ 3	218146
i @ 3									0.000	0	0	0.0		0		0	0.000		11	9	0	2	i E 3, K @ 3, Z @ 3, r @ 3, C @ 3, i n 3, i N 3, i a 3, S @ 3, i 3, @ 3	218146
i @ 4									0.000	0	0	0.0		0		0	0.000		17	15	0	2	Z @ 4, x @ 4, K @ 4, i E 4, T @ 4, S @ 4, r @ 4, s @ 4, i a 4, k @ 4, i n 4, l @ 4, c @ 4, i N 4, C @ 4, @ 4, i 4	371369
i @ 4									0.000	0	0	0.0		0		0	0.000		17	15	0	2	Z @ 4, x @ 4, K @ 4, i E 4, T @ 4, S @ 4, r @ 4, s @ 4, i a 4, k @ 4, i n 4, l @ 4, c @ 4, i N 4, C @ 4, @ 4, i 4	371369
u @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
u @ 1									0.000	0	0	0.0		0		0	0.000		11	8	2	1	C @ 1, u a 1, k @ 1, K @ 1, x @ 1, u o 1, Z @ 1, S @ 1, u @ n 1, u @ N 1, u 1	53538
u @ 2									0.000	0	0	0.0		0		0	0.000		11	8	1	2	x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, K @ 2, u a 2, u @ n 2, u 2, @ 2	30578
u @ 3									0.000	0	0	0.0		0		0	0.000		10	7	1	2	u o 3, K @ 3, Z @ 3, r @ 3, C @ 3, u a 3, S @ 3, u @ n 3, u 3, @ 3	1762303
u @ 4									0.000	0	0	0.0		0		0	0.000		16	13	1	2	Z @ 4, x @ 4, K @ 4, T @ 4, S @ 4, r @ 4, s @ 4, k @ 4, l @ 4, c @ 4, u o 4, C @ 4, u a 4, u @ n 4, @ 4, u 4	380358
c @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, k @ 0, n @ 0, c @ 4, l @ 0	1935827
C @ 0									0.000	0	0	0.0		0		0	0.000		7	7	0	0	t @ 0, k @ 0, n @ 0, C @ 1, C @ 3, l @ 0, C @ 4	1960766
c @ 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	C @ 1, k @ 1, K @ 1, c a 1, c @ 4, x @ 1, c u 1, Z @ 1, S @ 1	42332
c @ 2									0.000	0	0	0.0		0		0	0.000		11	9	1	1	x @ 2, c 1 2, k @ 2, t @ 2, z @ 2, S @ 2, c @ 4, Z @ 2, K @ 2, c @ N 2, @ 2	24049
C @ 2									0.000	0	0	0.0		0		0	0.000		16	13	2	1	C @ 1, C a 2, x @ 2, k @ 2, t @ 2, C 1 2, z @ 2, C @ 3, S @ 2, C u 2, Z @ 2, C @ 4, K @ 2, C @ N 2, C @ n 2, @ 2	73195
c @ 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	K @ 3, Z @ 3, c 1 3, r @ 3, C @ 3, c @ 4, S @ 3, @ 3	71459
f @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
f @ 1									0.000	0	0	0.0		0		0	0.000		10	8	2	0	C @ 1, k @ 1, f a 1, K @ 1, f u 1, x @ 1, Z @ 1, S @ 1, f @ N 1, f @ n 1	58923
f @ 2									0.000	0	0	0.0		0		0	0.000		12	9	2	1	x @ 2, f u 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, f a 2, K @ 2, f @ N 2, f @ n 2, @ 2	23841
f @ 3									0.000	0	0	0.0		0		0	0.000		9	7	1	1	K @ 3, Z @ 3, f a 3, r @ 3, C @ 3, f u 3, S @ 3, f @ n 3, @ 3	68509
f @ 4									0.000	0	0	0.0		0		0	0.000		15	12	2	1	Z @ 4, x @ 4, f u 4, K @ 4, T @ 4, S @ 4, r @ 4, s @ 4, k @ 4, l @ 4, c @ 4, C @ 4, f @ n 4, f @ N 4, @ 4	382464
J @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
J @ 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C @ 1, k @ 1, J i 1, K @ 1, J y 1, x @ 1, Z @ 1, S @ 1	48749
J @ 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	J i 2, x @ 2, J y 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, K @ 2, @ 2	36193
J @ 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	K @ 3, J i 3, Z @ 3, J y 3, r @ 3, C @ 3, S @ 3, @ 3	88661
J @ 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Z @ 4, J i 4, x @ 4, J y 4, K @ 4, T @ 4, S @ 4, r @ 4, s @ 4, k @ 4, l @ 4, c @ 4, C @ 4, @ 4	381801
K @ 0									0.000	0	0	0.0		0		0	0.000		8	8	0	0	t @ 0, k @ 0, n @ 0, K @ 3, K @ 4, K @ 1, l @ 0, K @ 2	1994926
K @ 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	K @ 3, K @ 4, x @ 2, K @ 1, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, @ 2	76628
l @ 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	l i 2, x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, l @ 4, l @ 0, Z @ 2, l u 2, K @ 2, l y 2, @ 2	26892
l @ 3									0.000	0	0	0.0		0		0	0.000		12	10	1	1	l i 3, K @ 3, Z @ 3, r @ 3, C @ 3, l @ 4, l @ 0, l y 3, l u 3, S @ 3, l @ N 3, @ 3	134802
m @ 2									0.000	0	0	0.0		0		0	0.000		12	9	2	1	m a 2, x @ 2, k @ 2, t @ 2, m i 2, z @ 2, S @ 2, Z @ 2, K @ 2, m @ n 2, m @ N 2, @ 2	45729
m @ 3									0.000	0	0	0.0		0		0	0.000		10	8	1	1	K @ 3, Z @ 3, m a 3, m i 3, r @ 3, C @ 3, m u 3, S @ 3, m @ N 3, @ 3	74508
n @ 1									0.000	0	0	0.0		0		0	0.000		7	7	0	0	n @ 0, C @ 1, k @ 1, K @ 1, x @ 1, Z @ 1, S @ 1	115873
n @ 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	n i 3, n @ 0, K @ 3, n a 3, Z @ 3, n y 3, r @ 3, C @ 3, S @ 3, n u 3, @ 3	1504233
p @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, p a 0, k @ 0, n @ 0, l @ 0	2128566
P @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
p @ 1									0.000	0	0	0.0		0		0	0.000		10	8	2	0	C @ 1, k @ 1, K @ 1, p a 1, p i 1, x @ 1, Z @ 1, S @ 1, p @ N 1, p @ n 1	46749
P @ 1									0.000	0	0	0.0		0		0	0.000		11	9	2	0	C @ 1, k @ 1, K @ 1, P i 1, P a 1, x @ 1, P u 1, Z @ 1, S @ 1, P @ n 1, P @ N 1	43019
p @ 2									0.000	0	0	0.0		0		0	0.000		11	9	1	1	x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, p a 2, K @ 2, p i 2, p @ N 2, @ 2	18298
P @ 2									0.000	0	0	0.0		0		0	0.000		13	10	2	1	x @ 2, k @ 2, t @ 2, P i 2, P a 2, z @ 2, S @ 2, Z @ 2, K @ 2, P u 2, P @ N 2, P @ n 2, @ 2	22339
p @ 3									0.000	0	0	0.0		0		0	0.000		10	8	1	1	p a 3, K @ 3, p i 3, Z @ 3, r @ 3, C @ 3, p u 3, S @ 3, p @ n 3, @ 3	223453
P @ 3									0.000	0	0	0.0		0		0	0.000		9	7	1	1	K @ 3, Z @ 3, r @ 3, P i 3, C @ 3, P u 3, S @ 3, P @ N 3, @ 3	65614
p @ 4									0.000	0	0	0.0		0		0	0.000		17	14	2	1	p u 4, Z @ 4, x @ 4, p i 4, p a 4, K @ 4, T @ 4, S @ 4, r @ 4, s @ 4, k @ 4, l @ 4, c @ 4, C @ 4, p @ n 4, p @ N 4, @ 4	1078218
P @ 4									0.000	0	0	0.0		0		0	0.000		16	14	1	1	Z @ 4, x @ 4, K @ 4, T @ 4, P a 4, S @ 4, r @ 4, s @ 4, P i 4, k @ 4, l @ 4, c @ 4, C @ 4, P u 4, P @ N 4, @ 4	367390
Q @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
Q @ 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C @ 1, k @ 1, K @ 1, Q y 1, Q i 1, x @ 1, Z @ 1, S @ 1	45698
Q @ 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	Q i 2, x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, K @ 2, @ 2	25685
Q @ 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	K @ 3, Q i 3, Z @ 3, Q y 3, r @ 3, C @ 3, S @ 3, @ 3	87440
Q @ 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Z @ 4, Q y 4, x @ 4, K @ 4, Q i 4, T @ 4, S @ 4, r @ 4, s @ 4, k @ 4, l @ 4, c @ 4, C @ 4, @ 4	526229
r @ 0									0.000	0	0	0.0		0		0	0.000		6	6	0	0	t @ 0, k @ 0, n @ 0, r @ 4, r @ 3, l @ 0	1939585
r @ 1									0.000	0	0	0.0		0		0	0.000		9	8	1	0	C @ 1, k @ 1, K @ 1, r @ 4, r @ 3, x @ 1, Z @ 1, S @ 1, r @ N 1	48369
r @ 2									0.000	0	0	0.0		0		0	0.000		13	10	2	1	x @ 2, r u 2, r @ 4, k @ 2, t @ 2, r @ 3, z @ 2, S @ 2, Z @ 2, K @ 2, r @ n 2, r @ N 2, @ 2	224824
s @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, k @ 0, n @ 0, s @ 4, l @ 0	1937404
S @ 0									0.000	0	0	0.0		0		0	0.000		8	8	0	0	t @ 0, k @ 0, n @ 0, S @ 4, S @ 2, l @ 0, S @ 3, S @ 1	1940022
s @ 1									0.000	0	0	0.0		0		0	0.000		12	10	2	0	C @ 1, s 1 1, k @ 1, K @ 1, s @ 4, s a 1, s u 1, x @ 1, Z @ 1, S @ 1, s @ n 1, s @ N 1	55127
s @ 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	x @ 2, s @ 4, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, K @ 2, s u 2, @ 2	20123
s @ 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	K @ 3, s 1 3, Z @ 3, s @ 4, r @ 3, C @ 3, s a 3, S @ 3, @ 3	109869
T @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, k @ 0, n @ 0, T @ 4, l @ 0	1939378
T @ 1									0.000	0	0	0.0		0		0	0.000		10	10	0	0	T a 1, C @ 1, k @ 1, K @ 1, T @ 4, T i 1, x @ 1, Z @ 1, T u 1, S @ 1	715011
T @ 2									0.000	0	0	0.0		0		0	0.000		12	10	1	1	T i 2, x @ 2, T @ 4, k @ 2, t @ 2, T u 2, z @ 2, S @ 2, Z @ 2, K @ 2, T @ N 2, @ 2	33266
t @ 3									0.000	0	0	0.0		0		0	0.000		12	10	1	1	t @ 0, K @ 3, t a 3, Z @ 3, t i 3, t @ 2, t u 3, r @ 3, C @ 3, S @ 3, t @ N 3, @ 3	1819351
T @ 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	K @ 3, Z @ 3, T @ 4, T u 3, r @ 3, C @ 3, T a 3, T i 3, S @ 3, @ 3	72682
t @ 4									0.000	0	0	0.0		0		0	0.000		18	16	1	1	t @ 0, Z @ 4, t a 4, t i 4, x @ 4, K @ 4, T @ 4, S @ 4, r @ 4, t u 4, s @ 4, t @ 2, k @ 4, l @ 4, c @ 4, C @ 4, t @ N 4, @ 4	2116045
x @ 0									0.000	0	0	0.0		0		0	0.000		7	7	0	0	t @ 0, k @ 0, n @ 0, x @ 4, x @ 2, l @ 0, x @ 1	1955312
X @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
X @ 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C @ 1, k @ 1, X i 1, K @ 1, X y 1, x @ 1, Z @ 1, S @ 1	50067
X @ 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, X i 2, K @ 2, @ 2	18027
x @ 3									0.000	0	0	0.0		0		0	0.000		11	9	1	1	K @ 3, x @ 4, Z @ 3, x @ 2, r @ 3, C @ 3, x u 3, x @ 1, S @ 3, x @ n 3, @ 3	285127
X @ 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	K @ 3, Z @ 3, X i 3, r @ 3, C @ 3, X y 3, S @ 3, @ 3	67807
X @ 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Z @ 4, x @ 4, K @ 4, T @ 4, S @ 4, X i 4, r @ 4, s @ 4, k @ 4, l @ 4, c @ 4, X y 4, C @ 4, @ 4	360015
z @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, k @ 0, n @ 0, z @ 2, l @ 0	1936446
z @ 3									0.000	0	0	0.0		0		0	0.000		11	9	1	1	K @ 3, Z @ 3, z 1 3, z u 3, r @ 3, z @ 2, C @ 3, z a 3, S @ 3, z @ n 3, @ 3	74858
@ 0									0.000	0	0	0.0		0		0	0.000		7	3	4	0	@ 4, @ 2, @ 3, t @ 0, k @ 0, n @ 0, l @ 0	1962632
ci a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	204784
Ci a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	204784
ci a 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, z a 1, a 1	1211790
Ci a 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, z a 1, a 1	1211790
ci a 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2	78322
Ci a 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2	78322
ci a 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3	208320
Ci a 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3	208320
ci a 4									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4	373780
Ci a 4									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4	373780
fi a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	204784
fi a 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, z a 1, a 1	1211790
fi a 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2	78322
fi a 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3	208320
fi a 4									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4	373780
Ji a 0									0.000	0	0	0.0		0		0	0.000		6	6	0	0	p a 0, Ji a 1, i a 0, Ji a 4, Ji a 2, Ji a 3	247652
ki a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	204784
Ki a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	204784
ki a 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, z a 1, a 1	1211790
Ki a 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, z a 1, a 1	1211790
ki a 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2	78322
Ki a 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2	78322
ki a 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3	208320
Ki a 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3	208320
ki a 4									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4	373780
Ki a 4									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4	373780
li a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	204784
li a 1									0.000	0	0	0.0		0		0	0.000		28	27	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, li E 1, k a 1, K a 1, z a 1, a 1	1211943
li a 2									0.000	0	0	0.0		0		0	0.000		17	15	2	0	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2, li a U 2, li a N 2	81059
li a 4									0.000	0	0	0.0		0		0	0.000		23	21	2	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, li E 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4, li a N 4, li a U 4	384373
mi a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	204784
mi a 1									0.000	0	0	0.0		0		0	0.000		29	27	1	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, mi E 1, z a 1, mi a U 1, a 1	1211979
mi a 2									0.000	0	0	0.0		0		0	0.000		16	15	1	0	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2, mi a U 2	78594
mi a 3									0.000	0	0	0.0		0		0	0.000		18	17	1	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3, mi a U 3	211536
mi a 4									0.000	0	0	0.0		0		0	0.000		22	21	1	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, mi E 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4, mi a U 4	375205
ni a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	204784
ni a 1									0.000	0	0	0.0		0		0	0.000		28	27	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, ni E 1, Ku a 1, k a 1, K a 1, z a 1, a 1	1212127
ni a 2									0.000	0	0	0.0		0		0	0.000		16	15	1	0	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2, ni a N 2	80196
ni a 3									0.000	0	0	0.0		0		0	0.000		18	17	1	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3, ni a U 3	210493
ni a 4									0.000	0	0	0.0		0		0	0.000		23	21	2	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, ni E 4, Qi a 4, S a 4, K a 4, C a 4, ni a U 4, ni a N 4	375907
pi a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	204784
Pi a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	204784
pi a 1									0.000	0	0	0.0		0		0	0.000		29	27	1	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, pi E 1, Ku a 1, k a 1, K a 1, z a 1, pi a U 1, a 1	1213000
