Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
J a									0.000	0	0	0.0		0		0	0.000		26	25	0	1	T a, p a, J ioU, m a, n a, t a, J i, J iaU, J ia, S a, J iE, l a, J y, C a, f a, P a, x a, z a, K a, Z a, s a, J yE, c a, a a, k a, a	2380967
J aI									0.000	0	0	0.0		0		0	0.000		26	24	1	1	z aI, J ioU, l aI, T aI, J i, J iaU, t aI, c aI, J ia, k aI, x aI, J iE, K aI, m aI, J y, P aI, p aI, J yE, s aI, n aI, C aI, Z aI, S aI, ioU aI, J iE aI, aI	1538135
J an									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J aN									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J ar									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J aU									0.000	0	0	0.0		0		0	0.000		26	24	1	1	x aU, J ioU, t aU, J i, Z aU, J iaU, J ia, J iE, k aU, z aU, l aU, J y, P aU, p aU, S aU, K aU, T aU, C aU, m aU, c aU, n aU, J yE, r aU, s aU, J iaU aU, aU	1215688
J E									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J eI									0.000	0	0	0.0		0		0	0.000		19	18	0	1	J ioU, m eI, k eI, t eI, p eI, J i, S eI, J iaU, x eI, J ia, J iE, J y, f eI, l eI, n eI, P eI, J yE, z eI, eI	1119331
J En									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J i									0.000	0	0	0.0		0		0	0.000		50	27	22	1	n i, J ioU, l i, J iaU, J ia, Q i, p i, t i, J iE, J y, X i, T i, ueI i, m i, P i, @r i, i i, J yE, ioU i, u i, a i, ia i, @ i, y i, uaI i, aI i, iaU i, J i N, J i n, J iE i, i J i, J iaU i, J i i, ioU J i, ueI J i, J i y, aI J i, @r J i, y J i, J i @, J i ueI, iaU J i, J i ia, u J i, J ia i, J yE i, iE J i, J i ioU, J ioU i, i	2371758
J i@									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J i@n									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J i@N									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J i@r									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J ia									0.000	0	0	0.0		0		0	0.000		30	14	15	1	J ioU, J i, X ia, J iaU, J iE, J y, J yE, ioU ia, Q ia, aI ia, u ia, a ia, i ia, ia ia, J ia N, J ia ioU, uo J ia, i J ia, uaI J ia, J ia u, J ia ia, J i ia, J ia y, J ia i, u J ia, ioU J ia, iaU J ia, J ia iaU, J ia ueI, ia	583659
J ian									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J iaN									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J iar									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J iaU									0.000	0	0	0.0		0		0	0.000		32	18	13	1	l iaU, J ioU, J i, X iaU, J ia, J iE, T iaU, t iaU, J y, Q iaU, m iaU, P iaU, n iaU, J yE, p iaU, aI iaU, i iaU, iaU iaU, J iaU i, J ioU iaU, J iaU aU, J iaU y, i J iaU, uaI J iaU, J iaU ioU, J iaU uaI, J ia iaU, J iaU @r, u J iaU, J iaU ua, J iaU ueI, iaU	1813429
J iE									0.000	0	0	0.0		0		0	0.000		32	19	12	1	J ioU, p iE, J i, J iaU, X iE, J ia, J y, Q iE, J yE, T iE, l iE, iE iE, t iE, u iE, m iE, n iE, P iE, aU iE, yE iE, J iE n, J iE i, J iE ueI, u J iE, uaI J iE, J iE aI, J iE yE, yE J iE, J iE y, ua J iE, J ioU iE, ueI J iE, iE	820965
J iEn									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J in									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J iN									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J ion									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J ioN									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J ioU									0.000	0	0	0.0		0		0	0.000		27	14	12	1	J i, J iaU, J ia, J iE, J y, Q ioU, l ioU, X ioU, t ioU, n ioU, J yE, ueI ioU, m ioU, uo ioU, J ia ioU, J ioU iaU, J y ioU, i J ioU, J ioU ueI, J iaU ioU, J ioU yE, ioU J ioU, J i ioU, J ioU iE, J ioU i, J ioU uo, ioU	601731
J on									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J oN									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J ioU, J i, J iaU, J ia, J iE, J y, J yE	507652
J oU									0.000	0	0	0.0		0		0	0.000		25	24	0	1	J ioU, t oU, z oU, J i, J iaU, J ia, S oU, J iE, k oU, x oU, T oU, J y, Z oU, C oU, K oU, l oU, m oU, r oU, J yE, s oU, c oU, f oU, oU oU, P oU, oU	1001589
J u									0.000	0	0	0.0		0		0	0.000		34	31	2	1	p u, J ioU, J i, J iaU, C u, J ia, Z u, J iE, S u, J y, f u, t u, l u, K u, r u, z u, k u, T u, x u, m u, J yE, s u, P u, iaU u, i u, n u, c u, iE u, ioU u, u u, ueI u, J ia u, J yE u, u	1436729
J ua									0.000	0	0	0.0		0		0	0.000		15	13	1	1	J ioU, J i, x ua, J iaU, J ia, J iE, J y, Z ua, k ua, J yE, S ua, K ua, ua ua, J iaU ua, ua	594084
J uaI									0.000	0	0	0.0		0		0	0.000		18	16	1	1	J ioU, K uaI, J i, J iaU, J ia, J iE, J y, x uaI, k uaI, S uaI, i uaI, J yE, @ uaI, Z uaI, C uaI, iE uaI, J iaU uaI, uaI	598307
k oU									0.000	0	0	0.0		0		0	0.000		30	26	3	1	k @, t oU, k eI, k uo, z oU, k aI, S oU, k aU, x oU, T oU, Z oU, k ueI, C oU, k uaI, k u, K oU, l oU, k ua, m oU, r oU, s oU, c oU, f oU, k a, oU oU, P oU, k oU u, ioU k oU, y k oU, oU	976968
K oU									0.000	0	0	0.0		0		0	0.000		30	25	4	1	t oU, z oU, K uaI, K @, S oU, K aI, k oU, x oU, T oU, K u, Z oU, K aU, C oU, l oU, K a, m oU, r oU, s oU, K ua, K ueI, c oU, f oU, K uo, oU oU, P oU, K oU ueI, ueI K oU, K oU ia, K oU u, oU	665309
k u									0.000	0	0	0.0		0		0	0.000		45	33	11	1	p u, k @, k eI, k uo, C u, k aI, Z u, k aU, k oU, S u, f u, t u, l u, K u, r u, k ueI, z u, k uaI, T u, k ua, x u, m u, s u, P u, iaU u, i u, n u, c u, iE u, ioU u, k a, u u, ueI u, k u n, k u i, u k u, k uaI u, k oU u, k u @r, k u u, k @ u, i k u, ioU k u, k u ioU, u	1461326
K u									0.000	0	0	0.0		0		0	0.000		40	32	7	1	p u, K uaI, K @, C u, Z u, K aI, S u, f u, t u, l u, r u, K aU, z u, k u, T u, K oU, x u, K a, m u, s u, P u, iaU u, K ua, i u, n u, c u, K ueI, iE u, ioU u, K uo, u u, ueI u, K u n, K @ u, ua K u, K u ueI, i K u, K ueI u, K oU u, u	1091704
k ua									0.000	0	0	0.0		0		0	0.000		18	15	2	1	k @, k eI, k uo, x ua, k aI, k aU, k oU, Z ua, k ueI, k uaI, k u, S ua, K ua, ua ua, k a, k ua n, k ua N, ua	632582
K ua									0.000	0	0	0.0		0		0	0.000		19	14	4	1	K uaI, K @, x ua, K aI, K u, K aU, Z ua, K oU, k ua, K a, S ua, ua ua, K ueI, K uo, K ua N, K ua n, K ua yE, K ua iaU, ua	268950
k uaI									0.000	0	0	0.0		0		0	0.000		26	18	7	1	k @, k eI, k uo, K uaI, k aI, k aU, k oU, x uaI, k ueI, k u, k ua, S uaI, i uaI, @ uaI, Z uaI, C uaI, iE uaI, k a, k uaI u, k uaI i, k uo uaI, iaU k uaI, k @ uaI, ioU k uaI, k uaI ueI, uaI	614048
K uaI									0.000	0	0	0.0		0		0	0.000		24	17	6	1	K @, K aI, K u, K aU, x uaI, k uaI, K oU, S uaI, K a, i uaI, K ua, @ uaI, Z uaI, K ueI, C uaI, iE uaI, K uo, y K uaI, K uaI iaU, i K uaI, K @ uaI, uaI K uaI, K uaI @r, uaI	149353
k uan									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k @, k eI, k uo, k aI, k aU, k oU, k ueI, k uaI, k u, k ua, k a	532727
k uaN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k @, k eI, k uo, k aI, k aU, k oU, k ueI, k uaI, k u, k ua, k a	532727
K uan									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K uaI, K @, K aI, K u, K aU, K oU, K a, K ua, K ueI, K uo	180998
K uaN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K uaI, K @, K aI, K u, K aU, K oU, K a, K ua, K ueI, K uo	180998
k ueI									0.000	0	0	0.0		0		0	0.000		38	26	11	1	x ueI, k @, t ueI, k eI, k uo, z ueI, k aI, k aU, k oU, i ueI, S ueI, s ueI, T ueI, k uaI, k u, k ua, Z ueI, C ueI, r ueI, c ueI, K ueI, u ueI, k a, uaI ueI, ueI ueI, ioU ueI, k @ ueI, k ueI i, i k ueI, u k ueI, k ueI y, ueI k ueI, ioU k ueI, @ k ueI, k aU ueI, k uaI ueI, k ueI ueI, ueI	1185535
k un									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k @, k eI, k uo, k aI, k aU, k oU, k ueI, k uaI, k u, k ua, k a	532727
k uN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k @, k eI, k uo, k aI, k aU, k oU, k ueI, k uaI, k u, k ua, k a	532727
K un									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K uaI, K @, K aI, K u, K aU, K oU, K a, K ua, K ueI, K uo	180998
K uN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K uaI, K @, K aI, K u, K aU, K oU, K a, K ua, K ueI, K uo	180998
k uo									0.000	0	0	0.0		0		0	0.000		37	27	9	1	S uo, k @, x uo, z uo, k eI, Z uo, t uo, k aI, c uo, k aU, k oU, s uo, k ueI, m uo, l uo, T uo, k uaI, p uo, k u, k ua, P uo, r uo, n uo, C uo, k a, K uo, i uo, @ k uo, k uo iE, k uo y, uaI k uo, k uo uaI, yE k uo, uo k uo, aI k uo, i k uo, uo	2909083
K uo									0.000	0	0	0.0		0		0	0.000		27	26	0	1	S uo, x uo, z uo, k uo, Z uo, K uaI, K @, t uo, c uo, K aI, s uo, K u, K aU, m uo, l uo, T uo, p uo, K oU, P uo, K a, r uo, n uo, K ua, C uo, K ueI, i uo, uo	2782795
k y									0.000	0	0	0.0		0		0	0.000		31	26	4	1	k @, Q y, k eI, k uo, k aI, k aU, k oU, J y, n y, k ueI, k uaI, k u, X y, k ua, ioU y, l y, uaI y, @ y, iE y, ueI y, i y, yE y, k a, oU y, @r y, y y, k eI y, k uo y, k ueI y, k aU y, y	778582
K y									0.000	0	0	0.0		0		0	0.000		26	25	0	1	Q y, K uaI, K @, K aI, J y, K u, K aU, n y, X y, K oU, K a, ioU y, l y, K ua, uaI y, @ y, iE y, K ueI, ueI y, i y, yE y, K uo, oU y, @r y, y y, y	425513
k yE									0.000	0	0	0.0		0		0	0.000		23	22	0	1	k @, k eI, k uo, k aI, k aU, k oU, Q yE, X yE, k ueI, k uaI, k u, k ua, J yE, y yE, l yE, n yE, u yE, k a, i yE, @r yE, ioU yE, ueI yE, yE	581125
K yE									0.000	0	0	0.0		0		0	0.000		23	21	1	1	K uaI, K @, K aI, Q yE, K u, K aU, X yE, K oU, K a, J yE, K ua, y yE, K ueI, l yE, n yE, u yE, K uo, i yE, @r yE, ioU yE, ueI yE, K ua yE, yE	229510
k yEn									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k @, k eI, k uo, k aI, k aU, k oU, k ueI, k uaI, k u, k ua, k a	532727
k yEN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k @, k eI, k uo, k aI, k aU, k oU, k ueI, k uaI, k u, k ua, k a	532727
K yEn									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K uaI, K @, K aI, K u, K aU, K oU, K a, K ua, K ueI, K uo	180998
K yEN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K uaI, K @, K aI, K u, K aU, K oU, K a, K ua, K ueI, K uo	180998
k yn									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k @, k eI, k uo, k aI, k aU, k oU, k ueI, k uaI, k u, k ua, k a	532727
k yN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k @, k eI, k uo, k aI, k aU, k oU, k ueI, k uaI, k u, k ua, k a	532727
K yn									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K uaI, K @, K aI, K u, K aU, K oU, K a, K ua, K ueI, K uo	180998
K yN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K uaI, K @, K aI, K u, K aU, K oU, K a, K ua, K ueI, K uo	180998
l @									0.000	0	0	0.0		0		0	0.000		35	28	6	1	t @, l iaU, Z @, k @, l aI, l i, n @, K @, C @, l a, x @, l aU, l ioU, l u, l eI, l uo, S @, l oU, r @, T @, s @, l y, z @, l iE, c @, l yE, aI @, y @, ueI l @, l @ N, l @ i, y l @, l @ y, ioU l @, @	3741823
l @n									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l @N									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l @r									0.000	0	0	0.0		0		0	0.000		23	20	2	1	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, oU @r, ioU @r, l yE, ueI @r, y @r, i @r, yE @r, l aU @r, l i @r, @r	1371293
l a									0.000	0	0	0.0		0		0	0.000		36	30	5	1	l iaU, T a, p a, m a, n a, l aI, t a, l i, S a, l aU, l ioU, C a, f a, l u, l eI, P a, l uo, x a, l oU, z a, K a, Z a, s a, l @, l y, l iE, c a, l yE, a a, k a, l a n, l a N, a l a, u l a, l a ueI, a	3150688
l aI									0.000	0	0	0.0		0		0	0.000		36	29	6	1	l iaU, z aI, l i, T aI, t aI, c aI, k aI, x aI, K aI, m aI, l a, l aU, P aI, l ioU, l u, l eI, l uo, p aI, l oU, l @, l y, s aI, l iE, n aI, C aI, Z aI, S aI, l yE, ioU aI, ueI l aI, i l aI, u l aI, uaI l aI, l aI i, ioU l aI, aI	1976896
l an									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l aN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l ar									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l aU									0.000	0	0	0.0		0		0	0.000		36	29	6	1	l iaU, x aU, l aI, t aU, l i, Z aU, k aU, l a, z aU, l ioU, P aU, p aU, l u, S aU, K aU, l eI, T aU, C aU, l uo, m aU, l oU, c aU, n aU, l @, l y, l iE, r aU, s aU, l yE, l aU @r, l aU ioU, l aU y, l aU iE, l aU u, l aU uo, aU	1982829
l E									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l eI									0.000	0	0	0.0		0		0	0.000		26	23	2	1	l iaU, l aI, m eI, k eI, t eI, l i, p eI, S eI, x eI, l a, l aU, l ioU, l u, f eI, l uo, n eI, P eI, l oU, l @, l y, l iE, z eI, l yE, y l eI, i l eI, eI	1909216
l En									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l i@									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l i@n									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l i@N									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l i@r									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l ia									0.000	0	0	0.0		0		0	0.000		26	23	2	1	l iaU, l aI, l i, X ia, J ia, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, ioU ia, Q ia, aI ia, l yE, u ia, a ia, i ia, ia ia, l ia N, l iaU ia, ia	1488792
l ian									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l iaN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l iar									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l iaU									0.000	0	0	0.0		0		0	0.000		31	25	5	1	l aI, l i, J iaU, X iaU, l a, T iaU, t iaU, l aU, l ioU, l u, Q iaU, l eI, l uo, l oU, m iaU, P iaU, n iaU, l @, p iaU, l y, l iE, l yE, aI iaU, i iaU, iaU iaU, u l iaU, i l iaU, y l iaU, ueI l iaU, l iaU ia, iaU	818917
l iE									0.000	0	0	0.0		0		0	0.000		34	26	7	1	l iaU, l aI, l i, p iE, X iE, J iE, l a, l aU, l ioU, l u, l eI, l uo, l oU, Q iE, l @, l y, T iE, iE iE, t iE, u iE, m iE, n iE, l yE, P iE, aU iE, yE iE, l iE n, l iE u, @ l iE, l aU iE, l y iE, l iE ueI, l uo iE, iE	1626954
l iEn									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l in									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
l iN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iaU, l aI, l i, l a, l aU, l ioU, l u, l eI, l uo, l oU, l @, l y, l iE, l yE	1314575
S un									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
S uN									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s uo									0.000	0	0	0.0		0		0	0.000		34	25	8	1	S uo, x uo, z uo, k uo, Z uo, s 1, t uo, c uo, s ueI, m uo, l uo, T uo, p uo, P uo, s @, s a, s oU, s u, s aI, r uo, n uo, s aU, C uo, K uo, i uo, s uo i, s uo ioU, ioU s uo, s uo ueI, ueI s uo, y s uo, ia s uo, s uo iaU, uo	2736101
S uo									0.000	0	0	0.0		0		0	0.000		30	28	1	1	S 1, x uo, z uo, k uo, Z uo, t uo, S eI, c uo, S oU, S a, s uo, S u, S ueI, S aU, m uo, l uo, T uo, p uo, S @, P uo, S uaI, S ua, r uo, n uo, S aI, C uo, K uo, i uo, iaU S uo, uo	3660627
s y									0.000	0	0	0.0		0		0	0.000		27	24	2	1	Q y, s 1, s uo, J y, s ueI, n y, X y, s @, s a, ioU y, l y, s oU, s u, s aI, s aU, uaI y, @ y, iE y, ueI y, i y, yE y, oU y, @r y, y y, s 1 y, s u y, y	359072
S y									0.000	0	0	0.0		0		0	0.000		34	27	6	1	S 1, S uo, Q y, S eI, S oU, S a, S u, J y, S ueI, S aU, n y, X y, S @, S uaI, ioU y, S ua, l y, uaI y, @ y, S aI, iE y, ueI y, i y, yE y, oU y, @r y, y y, S u y, S a y, S oU y, S 1 y, S aU y, S ueI y, y	1761247
s yE									0.000	0	0	0.0		0		0	0.000		23	20	2	1	s 1, s uo, s ueI, Q yE, X yE, s @, s a, J yE, s oU, s u, s aI, y yE, s aU, l yE, n yE, u yE, i yE, @r yE, ioU yE, ueI yE, s ueI yE, s 1 yE, yE	162805
S yE									0.000	0	0	0.0		0		0	0.000		25	23	1	1	S 1, S uo, S eI, S oU, S a, S u, S ueI, Q yE, S aU, X yE, S @, S uaI, J yE, S ua, y yE, S aI, l yE, n yE, u yE, i yE, @r yE, ioU yE, ueI yE, S 1 yE, yE	1561215
s yEn									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
s yEN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S yEn									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
S yEN									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s yn									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
s yN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S yn									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
S yN									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
t @									0.000	0	0	0.0		0		0	0.000		33	27	5	1	Z @, k @, t oU, t aU, t ueI, t eI, t a, n @, K @, t uo, t aI, t i, C @, x @, t iaU, t u, S @, r @, T @, t ioU, s @, l @, z @, c @, t iE, aI @, y @, t @ N, ioU t @, t @ i, t @ y, t a @, @	1609882
T @									0.000	0	0	0.0		0		0	0.000		32	25	6	1	t @, T a, Z @, k @, n @, T aI, K @, C @, T iaU, T oU, x @, T i, T aU, T ueI, T uo, T u, S @, r @, s @, l @, T iE, z @, c @, aI @, y @, T @ N, T @ i, T @ ioU, T @ u, T @ yE, T @ iaU, @	3237909
t @n									0.000	0	0	0.0		0		0	0.000		13	13	0	0	t @, t oU, t aU, t ueI, t eI, t a, t uo, t aI, t i, t iaU, t u, t ioU, t iE	2531361
t @N									0.000	0	0	0.0		0		0	0.000		13	13	0	0	t @, t oU, t aU, t ueI, t eI, t a, t uo, t aI, t i, t iaU, t u, t ioU, t iE	2531361
T @N									0.000	0	0	0.0		0		0	0.000		11	11	0	0	T a, T aI, T iaU, T oU, T i, T aU, T ueI, T uo, T u, T @, T iE	835430
t @r									0.000	0	0	0.0		0		0	0.000		21	19	1	1	t @, t oU, t aU, t ueI, t eI, t a, t uo, t aI, t i, t iaU, t u, t ioU, t iE, oU @r, ioU @r, ueI @r, y @r, i @r, yE @r, t i @r, @r	2594036
T @r									0.000	0	0	0.0		0		0	0.000		21	17	3	1	T a, T aI, T iaU, T oU, T i, T aU, T ueI, T uo, T u, T @, T iE, oU @r, ioU @r, ueI @r, y @r, i @r, yE @r, T oU @r, T aI @r, T uo @r, @r	893993
t a									0.000	0	0	0.0		0		0	0.000		43	29	13	1	t @, T a, p a, m a, n a, t oU, t aU, t ueI, t eI, t uo, t aI, t i, S a, l a, t iaU, C a, t u, f a, P a, x a, t ioU, z a, K a, Z a, s a, c a, t iE, a a, k a, t a n, t a N, ueI t a, t a yE, t a i, t a y, oU t a, t a iE, ioU t a, aI t a, t a ueI, t a ia, t a @, a	4354140
T a									0.000	0	0	0.0		0		0	0.000		31	27	3	1	p a, m a, n a, t a, T aI, S a, l a, T iaU, T oU, T i, C a, f a, T aU, T ueI, P a, T uo, T u, x a, T @, z a, K a, Z a, s a, T iE, c a, a a, k a, T a n, T a N, ioU T a, a	1394534
t aI									0.000	0	0	0.0		0		0	0.000		36	28	7	1	t @, z aI, l aI, t oU, t aU, t ueI, t eI, t a, T aI, t uo, c aI, k aI, t i, x aI, K aI, m aI, t iaU, P aI, t u, p aI, t ioU, s aI, n aI, t iE, C aI, Z aI, S aI, ioU aI, i t aI, t aI y, t aI ioU, iaU t aI, ioU t aI, aI t aI, uaI t aI, aI	3459919
T aI									0.000	0	0	0.0		0		0	0.000		32	26	5	1	T a, z aI, l aI, t aI, c aI, k aI, x aI, K aI, m aI, T iaU, T oU, P aI, T i, T aU, T ueI, p aI, T uo, T u, T @, s aI, T iE, n aI, C aI, Z aI, S aI, ioU aI, u T aI, ioU T aI, T aI @r, i T aI, yE T aI, aI	1726197
t an									0.000	0	0	0.0		0		0	0.000		13	13	0	0	t @, t oU, t aU, t ueI, t eI, t a, t uo, t aI, t i, t iaU, t u, t ioU, t iE	2531361
t aN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	t @, t oU, t aU, t ueI, t eI, t a, t uo, t aI, t i, t iaU, t u, t ioU, t iE	2531361
T an									0.000	0	0	0.0		0		0	0.000		11	11	0	0	T a, T aI, T iaU, T oU, T i, T aU, T ueI, T uo, T u, T @, T iE	835430
T aN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	T a, T aI, T iaU, T oU, T i, T aU, T ueI, T uo, T u, T @, T iE	835430
t ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	t @, t oU, t aU, t ueI, t eI, t a, t uo, t aI, t i, t iaU, t u, t ioU, t iE	2531361
T ar									0.000	0	0	0.0		0		0	0.000		11	11	0	0	T a, T aI, T iaU, T oU, T i, T aU, T ueI, T uo, T u, T @, T iE	835430
